time,F_pressure_kPa
2025-03-17 11:45:00+00:00,-1.675604861606189
2025-03-17 15:45:00+00:00,-1.6760202459427092
2025-03-17 19:45:00+00:00,-1.6740658762118985
2025-03-17 23:45:00+00:00,-1.6702395963293384
2025-03-18 03:45:00+00:00,-1.6731290970783448
2025-03-18 07:45:00+00:00,-1.6763305203239725
2025-03-18 11:45:00+00:00,-1.67415131288908
2025-03-18 15:45:00+00:00,-1.6746584713437187
2025-03-18 19:45:00+00:00,-1.673781778110424
2025-03-18 23:45:00+00:00,-1.6692553329776274
2025-03-19 03:45:00+00:00,-1.6703892361510952
2025-03-19 07:45:00+00:00,-1.6746181427643023
2025-03-19 11:45:00+00:00,-1.675270516641831
2025-03-19 15:45:00+00:00,-1.6763640439676235
2025-03-19 19:45:00+00:00,-1.6769660938753077
2025-03-19 23:45:00+00:00,-1.6741823727206793
2025-03-20 03:45:00+00:00,-1.6734839547425508
2025-03-20 07:45:00+00:00,-1.6779836208661436
2025-03-20 11:45:00+00:00,-1.68318413803172
2025-03-20 15:45:00+00:00,-1.6882091801453498
2025-03-20 19:45:00+00:00,-1.691993256095884
2025-03-20 23:45:00+00:00,-1.693437943509707
2025-03-21 03:45:00+00:00,-1.6950580536195048
2025-03-21 07:45:00+00:00,-1.7014077400872338
2025-03-21 11:45:00+00:00,-1.708601462192746
2025-03-21 15:45:00+00:00,-1.715033411181139
2025-03-21 19:45:00+00:00,-1.718671139291473
2025-03-21 23:45:00+00:00,-1.7204845098058286
2025-03-22 03:45:00+00:00,-1.7204996828586443
2025-03-22 07:45:00+00:00,-1.7231517199688824
2025-03-22 11:45:00+00:00,-1.726945603557397
2025-03-22 15:45:00+00:00,-1.7255659295569783
2025-03-22 19:45:00+00:00,-1.7219838685577995
2025-03-22 23:45:00+00:00,-1.7190224648365984
2025-03-23 03:45:00+00:00,-1.7165465753059834
2025-03-23 07:45:00+00:00,-1.716629688782632
2025-03-23 11:45:00+00:00,-1.7181814642735844
2025-03-23 15:45:00+00:00,-1.7186212949909532
2025-03-23 19:45:00+00:00,-1.7183468571529374
2025-03-23 23:45:00+00:00,-1.7207367234295816
2025-03-24 03:45:00+00:00,-1.7211104688940395
2025-03-24 07:45:00+00:00,-1.724005156322164
2025-03-24 11:45:00+00:00,-1.7298949573741993
2025-03-24 15:45:00+00:00,-1.7326677590317558
2025-03-24 19:45:00+00:00,-1.7345167773910362
2025-03-24 23:45:00+00:00,-1.737587343524865
2025-03-25 03:45:00+00:00,-1.7411250973254937
2025-03-25 07:45:00+00:00,-1.7456540863786358
2025-03-25 11:45:00+00:00,-1.7505438352109195
2025-03-25 15:45:00+00:00,-1.7533192665032402
2025-03-25 19:45:00+00:00,-1.7542147344101977
2025-03-25 23:45:00+00:00,-1.7555878923922137
2025-03-26 03:45:00+00:00,-1.7592557618099818
2025-03-26 07:45:00+00:00,-1.7643460799517925
2025-03-26 11:45:00+00:00,-1.7654271285555296
2025-03-26 15:45:00+00:00,-1.7649045041034697
2025-03-26 19:45:00+00:00,-1.7667833270170377
2025-03-26 23:45:00+00:00,-1.7699725965030666
2025-03-27 03:45:00+00:00,-1.7706209730931732
2025-03-27 07:45:00+00:00,-1.7701987060954707
2025-03-27 11:45:00+00:00,-1.765353778589997
2025-03-27 15:45:00+00:00,-1.7610368502082565
2025-03-27 19:45:00+00:00,-1.7630361730607549
2025-03-27 23:45:00+00:00,-1.765348580198406
2025-03-28 03:45:00+00:00,-1.7645901127762045
2025-03-28 07:45:00+00:00,-1.7647627540191024
2025-03-28 11:45:00+00:00,-1.7624187233705015
2025-03-28 15:45:00+00:00,-1.7610485079549107
2025-03-28 19:45:00+00:00,-1.764629550083555
2025-03-28 23:45:00+00:00,-1.767340127738862
2025-03-29 03:45:00+00:00,-1.7672186240524752
2025-03-29 07:45:00+00:00,-1.7699418527390662
2025-03-29 11:45:00+00:00,-1.7715883115051838
2025-03-29 15:45:00+00:00,-1.772111466016213
2025-03-29 19:45:00+00:00,-1.7775199479583534
2025-03-29 23:45:00+00:00,-1.7802115773738478
2025-03-30 03:45:00+00:00,-1.7779160449554183
2025-03-30 07:45:00+00:00,-1.778266462026295
2025-03-30 11:45:00+00:00,-1.7790533594179578
2025-03-30 15:45:00+00:00,-1.780555866074792
2025-03-30 19:45:00+00:00,-1.7855045002143015
2025-03-30 23:45:00+00:00,-1.7881962298342842
2025-03-31 03:45:00+00:00,-1.7839573982600996
2025-03-31 07:45:00+00:00,-1.7829713963437823
2025-03-31 11:45:00+00:00,-1.7829400786758924
2025-03-31 15:45:00+00:00,-1.7830849034071434
2025-03-31 19:45:00+00:00,-1.7860924281103507
2025-03-31 23:45:00+00:00,-1.7884943876142645
2025-04-01 03:45:00+00:00,-1.78536219452144
2025-04-01 07:45:00+00:00,-1.784684852920691
2025-04-01 11:45:00+00:00,-1.7865857164943009
2025-04-01 15:45:00+00:00,-1.788989215976471
2025-04-01 19:45:00+00:00,-1.7904379782103206
2025-04-01 23:45:00+00:00,-1.7938799525963989
2025-04-02 03:45:00+00:00,-1.7944980106658477
2025-04-02 07:45:00+00:00,-1.7954180435408489
2025-04-02 11:45:00+00:00,-1.7994970678828397
2025-04-02 15:45:00+00:00,-1.8023227829053208
2025-04-02 19:45:00+00:00,-1.80415159594304
2025-04-02 23:45:00+00:00,-1.8079929670275303
2025-04-03 03:45:00+00:00,-1.8096520571580184
2025-04-03 07:45:00+00:00,-1.8081990879982184
2025-04-03 11:45:00+00:00,-1.808742678495037
2025-04-03 15:45:00+00:00,-1.8083170360969236
2025-04-03 19:45:00+00:00,-1.806227427892736
2025-04-03 23:45:00+00:00,-1.8067967107617733
2025-04-04 03:45:00+00:00,-1.806072851857607
2025-04-04 07:45:00+00:00,-1.8008545317097742
2025-04-04 11:45:00+00:00,-1.7947877288261225
2025-04-04 15:45:00+00:00,-1.789347357336737
2025-04-04 19:45:00+00:00,-1.7831312811104
2025-04-04 23:45:00+00:00,-1.780010403079359
2025-04-05 03:45:00+00:00,-1.7765716644480565
2025-04-05 07:45:00+00:00,-1.7710911939830112
2025-04-05 11:45:00+00:00,-1.765691254884587
2025-04-05 15:45:00+00:00,-1.759245742285202
2025-04-05 19:45:00+00:00,-1.753425203374718
2025-04-05 23:45:00+00:00,-1.7519100634763165
2025-04-06 03:45:00+00:00,-1.7503443612949925
2025-04-06 07:45:00+00:00,-1.7456870412879653
2025-04-06 11:45:00+00:00,-1.740683189393167
2025-04-06 15:45:00+00:00,-1.735647428953598
2025-04-06 19:45:00+00:00,-1.732645375202992
2025-04-06 23:45:00+00:00,-1.7325525345331698
2025-04-07 03:45:00+00:00,-1.7306862566201744
2025-04-07 07:45:00+00:00,-1.7270173813685687
2025-04-07 11:45:00+00:00,-1.7235680628818957
2025-04-07 15:45:00+00:00,-1.7193091957469733
2025-04-07 19:45:00+00:00,-1.7137867393303168
2025-04-07 23:45:00+00:00,-1.711489691380848
2025-04-08 03:45:00+00:00,-1.7093233311461518
2025-04-08 07:45:00+00:00,-1.7035327682297066
2025-04-08 11:45:00+00:00,-1.6973315153027215
2025-04-08 15:45:00+00:00,-1.6908534154845256
2025-04-08 19:45:00+00:00,-1.682959807860243
2025-04-08 23:45:00+00:00,-1.6762172759281384
2025-04-09 03:45:00+00:00,-1.6701218231391977
2025-04-09 07:45:00+00:00,-1.6642859900257465
2025-04-09 11:45:00+00:00,-1.6594460873930077
2025-04-09 15:45:00+00:00,-1.652493979088831
2025-04-09 19:45:00+00:00,-1.6433952588831744
2025-04-09 23:45:00+00:00,-1.637874286789156
2025-04-10 03:45:00+00:00,-1.6318218286705817
2025-04-10 07:45:00+00:00,-1.6275856253996608
2025-04-10 11:45:00+00:00,-1.627696729852687
2025-04-10 15:45:00+00:00,-1.6273664806503805
2025-04-10 19:45:00+00:00,-1.6252288353716722
2025-04-10 23:45:00+00:00,-1.6227034084549814
2025-04-11 03:45:00+00:00,-1.6220130987840091
2025-04-11 07:45:00+00:00,-1.623165455450362
2025-04-11 11:45:00+00:00,-1.6272667736811854
2025-04-11 15:45:00+00:00,-1.6298659883213986
2025-04-11 19:45:00+00:00,-1.6287652180617442
2025-04-11 23:45:00+00:00,-1.6285947290798504
2025-04-12 03:45:00+00:00,-1.6287960511162964
2025-04-12 07:45:00+00:00,-1.628956742826631
2025-04-12 11:45:00+00:00,-1.631397492121323
2025-04-12 15:45:00+00:00,-1.631550835329108
2025-04-12 19:45:00+00:00,-1.6284993609515368
2025-04-12 23:45:00+00:00,-1.6270738083785543
2025-04-13 03:45:00+00:00,-1.626092536804208
2025-04-13 07:45:00+00:00,-1.6244764414514066
2025-04-13 11:45:00+00:00,-1.6233523377613892
2025-04-13 15:45:00+00:00,-1.6213800462119252
2025-04-13 19:45:00+00:00,-1.6171715699583729
2025-04-13 23:45:00+00:00,-1.6163754798290029
2025-04-14 03:45:00+00:00,-1.617283733578006
2025-04-14 07:45:00+00:00,-1.6166718868062162
2025-04-14 11:45:00+00:00,-1.6183249328678355
2025-04-14 15:45:00+00:00,-1.61781448318834
2025-04-14 19:45:00+00:00,-1.6150663227872428
2025-04-14 23:45:00+00:00,-1.615706815980957
2025-04-15 03:45:00+00:00,-1.6215805116262345
2025-04-15 07:45:00+00:00,-1.625607774591117
2025-04-15 11:45:00+00:00,-1.630055685289335
2025-04-15 15:45:00+00:00,-1.6331602360987745
2025-04-15 19:45:00+00:00,-1.6335077628973522
2025-04-15 23:45:00+00:00,-1.6345560490535718
2025-04-16 03:45:00+00:00,-1.6400679916987428
2025-04-16 07:45:00+00:00,-1.6450213242915197
2025-04-16 11:45:00+00:00,-1.6486494407508872
2025-04-16 15:45:00+00:00,-1.6527913539885049
2025-04-16 19:45:00+00:00,-1.655030753761821
2025-04-16 23:45:00+00:00,-1.6551840024894773
2025-04-17 03:45:00+00:00,-1.6578284169208928
2025-04-17 07:45:00+00:00,-1.6615399981074006
2025-04-17 11:45:00+00:00,-1.665213268261141
2025-04-17 15:45:00+00:00,-1.668099626329422
2025-04-17 19:45:00+00:00,-1.6706512448490685
2025-04-17 23:45:00+00:00,-1.6695671795805538
2025-04-18 03:45:00+00:00,-1.6674447022687673
2025-04-18 07:45:00+00:00,-1.6698564606922446
2025-04-18 11:45:00+00:00,-1.6732457228554267
2025-04-18 15:45:00+00:00,-1.675143615108027
2025-04-18 19:45:00+00:00,-1.676984541998536
2025-04-18 23:45:00+00:00,-1.676125588503055
2025-04-19 03:45:00+00:00,-1.6745436030960263
2025-04-19 07:45:00+00:00,-1.6773834093055484
2025-04-19 11:45:00+00:00,-1.6807854670041706
2025-04-19 15:45:00+00:00,-1.680958303519219
2025-04-19 19:45:00+00:00,-1.6831060231124866
2025-04-19 23:45:00+00:00,-1.6843078286365198
2025-04-20 03:45:00+00:00,-1.6844254783663928
2025-04-20 07:45:00+00:00,-1.685073065398683
2025-04-20 11:45:00+00:00,-1.6862757897906704
2025-04-20 15:45:00+00:00,-1.6841707180665253
2025-04-20 19:45:00+00:00,-1.683965168949726
2025-04-20 23:45:00+00:00,-1.6863539564528764
2025-04-21 03:45:00+00:00,-1.6890037539342302
2025-04-21 07:45:00+00:00,-1.6916609159925429
2025-04-21 11:45:00+00:00,-1.693631141570222
2025-04-21 15:45:00+00:00,-1.6941206606406922
2025-04-21 19:45:00+00:00,-1.6942084001202602
2025-04-21 23:45:00+00:00,-1.6966907409496343
2025-04-22 03:45:00+00:00,-1.701658951003992
2025-04-22 07:45:00+00:00,-1.7053008611710538
2025-04-22 11:45:00+00:00,-1.7081571037433605
2025-04-22 15:45:00+00:00,-1.7092394635037635
2025-04-22 19:45:00+00:00,-1.71273751559238
2025-04-22 23:45:00+00:00,-1.715735549598321
2025-04-23 03:45:00+00:00,-1.7178689802203737
2025-04-23 07:45:00+00:00,-1.7196701424018102
2025-04-23 11:45:00+00:00,-1.7201945318229264
2025-04-23 15:45:00+00:00,-1.7219465188190952
2025-04-23 19:45:00+00:00,-1.727321635979024
2025-04-23 23:45:00+00:00,-1.7316252955388336
2025-04-24 03:45:00+00:00,-1.7341807502107258
2025-04-24 07:45:00+00:00,-1.736701567482669
2025-04-24 11:45:00+00:00,-1.7384875130301225
2025-04-24 15:45:00+00:00,-1.7428563997345918
2025-04-24 19:45:00+00:00,-1.7510375967267464
2025-04-24 23:45:00+00:00,-1.7566569073787832
2025-04-25 03:45:00+00:00,-1.7609285682883635
2025-04-25 07:45:00+00:00,-1.7629109717527172
2025-04-25 11:45:00+00:00,-1.763010188440603
2025-04-25 15:45:00+00:00,-1.7674389536277886
2025-04-25 19:45:00+00:00,-1.774459273321554
2025-04-25 23:45:00+00:00,-1.7785803171482255
2025-04-26 03:45:00+00:00,-1.7805673622078757
2025-04-26 07:45:00+00:00,-1.782714247076001
2025-04-26 11:45:00+00:00,-1.7839255216567835
2025-04-26 15:45:00+00:00,-1.7871291305982595
2025-04-26 19:45:00+00:00,-1.7931829584376828
2025-04-26 23:45:00+00:00,-1.797756895046405
2025-04-27 03:45:00+00:00,-1.8011387579917937
2025-04-27 07:45:00+00:00,-1.804710630703994
2025-04-27 11:45:00+00:00,-1.808747698371008
2025-04-27 15:45:00+00:00,-1.81285296722308
2025-04-27 19:45:00+00:00,-1.8192271950792929
2025-04-27 23:45:00+00:00,-1.8239447618834677
2025-04-28 03:45:00+00:00,-1.8276872596779867
2025-04-28 07:45:00+00:00,-1.8317229043641416
2025-04-28 11:45:00+00:00,-1.8372319968912048
2025-04-28 15:45:00+00:00,-1.840681189638417
2025-04-28 19:45:00+00:00,-1.843859322971184
2025-04-28 23:45:00+00:00,-1.8451794174761744
2025-04-29 03:45:00+00:00,-1.8453616963251989
2025-04-29 07:45:00+00:00,-1.843812663539211
2025-04-29 11:45:00+00:00,-1.841681819931182
2025-04-29 15:45:00+00:00,-1.8416863294696668
2025-04-29 19:45:00+00:00,-1.842657479639456
2025-04-29 23:45:00+00:00,-1.8432597541868745
2025-04-30 03:45:00+00:00,-1.8390422073352968
2025-04-30 07:45:00+00:00,-1.832640524386079
2025-04-30 11:45:00+00:00,-1.8275917210849
2025-04-30 15:45:00+00:00,-1.823189894328607
2025-04-30 19:45:00+00:00,-1.8197509211277063
2025-04-30 23:45:00+00:00,-1.81821124682574
2025-05-01 03:45:00+00:00,-1.814518000021053
2025-05-01 07:45:00+00:00,-1.809619204921546
2025-05-01 11:45:00+00:00,-1.8066064659287804
2025-05-01 15:45:00+00:00,-1.800161298009698
2025-05-01 19:45:00+00:00,-1.796062705610893
2025-05-01 23:45:00+00:00,-1.7960780160101422
2025-05-02 03:45:00+00:00,-1.7930477540066931
2025-05-02 07:45:00+00:00,-1.7886481018958875
2025-05-02 11:45:00+00:00,-1.7858583330344118
2025-05-02 15:45:00+00:00,-1.7810875470331666
2025-05-02 19:45:00+00:00,-1.775387356414285
2025-05-02 23:45:00+00:00,-1.7757616799754032
2025-05-03 03:45:00+00:00,-1.7760313490452972
2025-05-03 07:45:00+00:00,-1.773057343923938
2025-05-03 11:45:00+00:00,-1.7695883322467123
2025-05-03 15:45:00+00:00,-1.7667529415230092
2025-05-03 19:45:00+00:00,-1.76571219872676
2025-05-03 23:45:00+00:00,-1.7693786708296102
2025-05-04 03:45:00+00:00,-1.772602510633078
2025-05-04 07:45:00+00:00,-1.7716418172021804
2025-05-04 11:45:00+00:00,-1.7700100308084077
2025-05-04 15:45:00+00:00,-1.7715872094740917
2025-05-04 19:45:00+00:00,-1.7733563499077718
2025-05-04 23:45:00+00:00,-1.7767296358560998
2025-05-05 03:45:00+00:00,-1.77920217400424
2025-05-05 07:45:00+00:00,-1.7802674170307
2025-05-05 11:45:00+00:00,-1.7807249535744631
2025-05-05 15:45:00+00:00,-1.782679221172657
2025-05-05 19:45:00+00:00,-1.784179299032985
2025-05-05 23:45:00+00:00,-1.7843395644649718
2025-05-06 03:45:00+00:00,-1.7854076202020224
2025-05-06 07:45:00+00:00,-1.787469053926543
2025-05-06 11:45:00+00:00,-1.7876196865527163
2025-05-06 15:45:00+00:00,-1.7885062695659144
2025-05-06 19:45:00+00:00,-1.790100939317199
2025-05-06 23:45:00+00:00,-1.7905221625933336
2025-05-07 03:45:00+00:00,-1.7892591423060369
2025-05-07 07:45:00+00:00,-1.7914517931531009
2025-05-07 11:45:00+00:00,-1.7923664898662537
2025-05-07 15:45:00+00:00,-1.7938127971156064
2025-05-07 19:45:00+00:00,-1.7955882182213827
2025-05-07 23:45:00+00:00,-1.7967497463923792
2025-05-08 03:45:00+00:00,-1.7981571160398744
2025-05-08 07:45:00+00:00,-1.801650978244652
2025-05-08 11:45:00+00:00,-1.8028650821852352
2025-05-08 15:45:00+00:00,-1.8040362839929005
2025-05-08 19:45:00+00:00,-1.8044822492629464
2025-05-08 23:45:00+00:00,-1.8042855134208369
2025-05-09 03:45:00+00:00,-1.8072553876081656
2025-05-09 07:45:00+00:00,-1.8123756885561304
2025-05-09 11:45:00+00:00,-1.815352281624655
2025-05-09 15:45:00+00:00,-1.8161620147438955
2025-05-09 19:45:00+00:00,-1.815483287029565
2025-05-09 23:45:00+00:00,-1.816716702282065
2025-05-10 03:45:00+00:00,-1.8197534148475825
2025-05-10 07:45:00+00:00,-1.823761111465501
2025-05-10 11:45:00+00:00,-1.824666303549748
2025-05-10 15:45:00+00:00,-1.8230818497268049
2025-05-10 19:45:00+00:00,-1.8226306461892816
2025-05-10 23:45:00+00:00,-1.8242438371762544
2025-05-11 03:45:00+00:00,-1.8255918706854573
2025-05-11 07:45:00+00:00,-1.8272061146035408
2025-05-11 11:45:00+00:00,-1.82831875199372
2025-05-11 15:45:00+00:00,-1.825617217920808
2025-05-11 19:45:00+00:00,-1.8231221081732656
2025-05-11 23:45:00+00:00,-1.822768791085764
2025-05-12 03:45:00+00:00,-1.8224623059377336
2025-05-12 07:45:00+00:00,-1.82181105734162
2025-05-12 11:45:00+00:00,-1.8205933057761283
2025-05-12 15:45:00+00:00,-1.8197775202752384
2025-05-12 19:45:00+00:00,-1.8169153375729368
2025-05-12 23:45:00+00:00,-1.816763923954568
2025-05-13 03:45:00+00:00,-1.8182595507914807
2025-05-13 07:45:00+00:00,-1.817702895899856
2025-05-13 11:45:00+00:00,-1.81668427051045
2025-05-13 15:45:00+00:00,-1.8195873367039894
2025-05-13 19:45:00+00:00,-1.8224904028975288
2025-05-13 23:45:00+00:00,-1.8269979415908888
2025-05-14 03:45:00+00:00,-1.833686868145378
2025-05-14 07:45:00+00:00,-1.8413575680988288
2025-05-14 11:45:00+00:00,-1.8478831179600093
2025-05-14 15:45:00+00:00,-1.8535667719406772
2025-05-14 19:45:00+00:00,-1.8570645566269377
2025-05-14 23:45:00+00:00,-1.860308183451707
2025-05-15 03:45:00+00:00,-1.8686121550290409
2025-05-15 07:45:00+00:00,-1.878275353015852
2025-05-15 11:45:00+00:00,-1.8845708299340915
2025-05-15 15:45:00+00:00,-1.892315692657576
2025-05-15 19:45:00+00:00,-1.897195176266905
2025-05-15 23:45:00+00:00,-1.898315756507145
2025-05-16 03:45:00+00:00,-1.9024861386242264
2025-05-16 07:45:00+00:00,-1.908258314844716
2025-05-16 11:45:00+00:00,-1.9095288407588669
2025-05-16 15:45:00+00:00,-1.9126554920421768
2025-05-16 19:45:00+00:00,-1.9161314375796792
2025-05-16 23:45:00+00:00,-1.914563898662891
2025-05-17 03:45:00+00:00,-1.9146342260501117
2025-05-17 07:45:00+00:00,-1.91788957724566
2025-05-17 11:45:00+00:00,-1.916698377404828
2025-05-17 15:45:00+00:00,-1.9165219739043096
2025-05-17 19:45:00+00:00,-1.9202187277351184
2025-05-17 23:45:00+00:00,-1.9202030507294692
2025-05-18 03:45:00+00:00,-1.9193678363535585
2025-05-18 07:45:00+00:00,-1.9202873041158453
2025-05-18 11:45:00+00:00,-1.9207086439437264
2025-05-18 15:45:00+00:00,-1.919294359879132
2025-05-18 19:45:00+00:00,-1.9205058492079845
2025-05-18 23:45:00+00:00,-1.918382501424276
2025-05-19 03:45:00+00:00,-1.9152422750630649
2025-05-19 07:45:00+00:00,-1.916772117228902
2025-05-19 11:45:00+00:00,-1.9162876561531448
2025-05-19 15:45:00+00:00,-1.913285559770884
2025-05-19 19:45:00+00:00,-1.912583664729027
2025-05-19 23:45:00+00:00,-1.911393630272869
2025-05-20 03:45:00+00:00,-1.9115746674779075
2025-05-20 07:45:00+00:00,-1.9119216509461692
2025-05-20 11:45:00+00:00,-1.9090347845631184
2025-05-20 15:45:00+00:00,-1.905557501846488
2025-05-20 19:45:00+00:00,-1.9051111572680384
2025-05-20 23:45:00+00:00,-1.9039035645073452
2025-05-21 03:45:00+00:00,-1.900888318943544
2025-05-21 07:45:00+00:00,-1.8966388518038
2025-05-21 11:45:00+00:00,-1.8931729257383267
2025-05-21 15:45:00+00:00,-1.8915480877931257
2025-05-21 19:45:00+00:00,-1.8919266047123529
2025-05-21 23:45:00+00:00,-1.89152264050972
2025-05-22 03:45:00+00:00,-1.8893430406478728
2025-05-22 07:45:00+00:00,-1.885297161863491
2025-05-22 11:45:00+00:00,-1.882589663784529
2025-05-22 15:45:00+00:00,-1.881398229072147
2025-05-22 19:45:00+00:00,-1.881711826681567
2025-05-22 23:45:00+00:00,-1.8798465691324964
2025-05-23 03:45:00+00:00,-1.877587757862784
2025-05-23 07:45:00+00:00,-1.874664694096282
2025-05-23 11:45:00+00:00,-1.873754122918399
2025-05-23 15:45:00+00:00,-1.875312000149279
2025-05-23 19:45:00+00:00,-1.8784737328605845
2025-05-23 23:45:00+00:00,-1.8803244343744157
2025-05-24 03:45:00+00:00,-1.8787166672318565
2025-05-24 07:45:00+00:00,-1.877069040241622
2025-05-24 11:45:00+00:00,-1.877806742235407
2025-05-24 15:45:00+00:00,-1.8820928893583184
2025-05-24 19:45:00+00:00,-1.8886607868389549
2025-05-24 23:45:00+00:00,-1.8914768922477376
2025-05-25 03:45:00+00:00,-1.8907570271476288
2025-05-25 07:45:00+00:00,-1.8912734552322945
2025-05-25 11:45:00+00:00,-1.8949371763428644
2025-05-25 15:45:00+00:00,-1.8987444606518693
2025-05-25 19:45:00+00:00,-1.9008042375880905
2025-05-25 23:45:00+00:00,-1.901411988095788
2025-05-26 03:45:00+00:00,-1.9010511793185287
2025-05-26 07:45:00+00:00,-1.9000243209975447
2025-05-26 11:45:00+00:00,-1.8988560850975773
2025-05-26 15:45:00+00:00,-1.8995313047762463
2025-05-26 19:45:00+00:00,-1.900525309645673
2025-05-26 23:45:00+00:00,-1.9004019109033836
2025-05-27 03:45:00+00:00,-1.8995096428516265
2025-05-27 07:45:00+00:00,-1.9000762108662457
2025-05-27 11:45:00+00:00,-1.9005365075845475
2025-05-27 15:45:00+00:00,-1.9011912862388272
2025-05-27 19:45:00+00:00,-1.9045414392385285
2025-05-27 23:45:00+00:00,-1.9064798077342855
2025-05-28 03:45:00+00:00,-1.906058050246429
2025-05-28 07:45:00+00:00,-1.907015171056628
2025-05-28 11:45:00+00:00,-1.90679512557108
2025-05-28 15:45:00+00:00,-1.904780623985061
2025-05-28 19:45:00+00:00,-1.9044903906633408
2025-05-28 23:45:00+00:00,-1.905495550461637
2025-05-29 03:45:00+00:00,-1.904137655710656
2025-05-29 07:45:00+00:00,-1.902678764614393
2025-05-29 11:45:00+00:00,-1.8997218295826317
2025-05-29 15:45:00+00:00,-1.896884498124564
2025-05-29 19:45:00+00:00,-1.8969029595809843
2025-05-29 23:45:00+00:00,-1.8972717913693489
2025-05-30 03:45:00+00:00,-1.8938432729737544
2025-05-30 07:45:00+00:00,-1.8896217065957897
2025-05-30 11:45:00+00:00,-1.8860460400992447
2025-05-30 15:45:00+00:00,-1.879573796677505
2025-05-30 19:45:00+00:00,-1.8776599450866345
2025-05-30 23:45:00+00:00,-1.878749738285478
2025-05-31 03:45:00+00:00,-1.8765929865148792
2025-05-31 07:45:00+00:00,-1.8745362151021252
2025-05-31 11:45:00+00:00,-1.874893241765676
2025-05-31 15:45:00+00:00,-1.8722827764049723
2025-05-31 19:45:00+00:00,-1.8724036404892104
2025-05-31 23:45:00+00:00,-1.8787700714783568
2025-06-01 03:45:00+00:00,-1.882169256812631
2025-06-01 07:45:00+00:00,-1.8816088170642613
2025-06-01 11:45:00+00:00,-1.882716084290223
2025-06-01 15:45:00+00:00,-1.8812539806767743
2025-06-01 19:45:00+00:00,-1.881276925887505
2025-06-01 23:45:00+00:00,-1.8862263191622333
2025-06-02 03:45:00+00:00,-1.8900035198203116
2025-06-02 07:45:00+00:00,-1.89159375629788
2025-06-02 11:45:00+00:00,-1.8929404319205787
